strategy_name,date,trades,skipped_trades,net_profit,gross_profit,gross_loss,ending_equity,max_drawdown_eur,max_drawdown_percent,daily_stopped,positive_day,negative_day
proxy_hardened_no_worst_hours,2024-07-07,0,0,0.0,0.0,0.0,1274.9772196919787,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-08,0,0,0.0,0.0,0.0,1274.9772196919787,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-09,0,0,0.0,0.0,0.0,1274.9772196919787,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-10,1,0,-4.941813081943637,0.0,4.941813081943637,1270.0354066100351,34.11238113625541,2.6156837021673223,False,False,True
proxy_hardened_no_worst_hours,2024-07-11,1,0,-3.178598087305163,0.0,3.178598087305163,1266.85680852273,37.2909792235605,2.8594136012762306,False,False,True
proxy_hardened_no_worst_hours,2024-07-12,1,0,-3.7078640128743974,0.0,3.7078640128743974,1263.1489445098557,40.99884323643482,3.143726778641038,False,False,True
proxy_hardened_no_worst_hours,2024-07-14,0,0,0.0,0.0,0.0,1263.1489445098557,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-15,2,0,15.89309427733846,15.89309427733846,0.0,1279.0420387871943,34.326090013888916,2.632070562586173,False,True,False
proxy_hardened_no_worst_hours,2024-07-16,1,0,11.266029611128415,11.266029611128415,0.0,1290.3080683983228,13.83971934796773,1.0612078997491745,False,True,False
proxy_hardened_no_worst_hours,2024-07-17,2,0,-11.747227663963859,0.0,11.747227663963859,1278.560840734359,25.586947011931443,1.9619668301664241,False,False,True
proxy_hardened_no_worst_hours,2024-07-18,0,0,0.0,0.0,0.0,1278.560840734359,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-19,1,0,-7.422670673502653,0.0,7.422670673502653,1271.1381700608565,33.00961768543402,2.5311255362000225,False,False,True
proxy_hardened_no_worst_hours,2024-07-21,0,0,0.0,0.0,0.0,1271.1381700608565,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-22,1,0,11.432151598120909,11.432151598120909,0.0,1282.5703216589775,21.57746608731304,1.6545261426698619,False,True,False
proxy_hardened_no_worst_hours,2024-07-23,1,0,8.162433283383434,8.162433283383434,0.0,1290.732754942361,13.415032803929535,1.0286436038903362,False,True,False
proxy_hardened_no_worst_hours,2024-07-24,2,1,16.775195409092102,16.775195409092102,0.0,1307.5079503514532,5.884109001346587,0.45118421827904714,True,True,False
proxy_hardened_no_worst_hours,2024-07-25,1,0,16.959628864959015,16.959628864959015,0.0,1324.4675792164123,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-07-26,1,0,13.323873144520276,13.323873144520276,0.0,1337.7914523609327,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-07-28,0,0,0.0,0.0,0.0,1337.7914523609327,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-29,0,0,0.0,0.0,0.0,1337.7914523609327,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-30,0,0,0.0,0.0,0.0,1337.7914523609327,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-07-31,2,0,19.180426348147503,19.180426348147503,0.0,1356.9718787090803,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-08-01,2,0,-13.763452505641599,0.0,13.763452505641599,1343.2084262034389,13.763452505641453,1.0142769147681199,False,False,True
proxy_hardened_no_worst_hours,2024-08-02,1,0,-8.568687256234698,0.0,8.568687256234698,1334.6397389472043,22.33213976187608,1.6457334239764185,False,False,True
proxy_hardened_no_worst_hours,2024-08-04,0,0,0.0,0.0,0.0,1334.6397389472043,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-05,1,0,-13.210587901620402,0.0,13.210587901620402,1321.429151045584,35.54272766349641,2.61926781395861,False,False,True
proxy_hardened_no_worst_hours,2024-08-06,0,0,0.0,0.0,0.0,1321.429151045584,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-07,0,0,0.0,0.0,0.0,1321.429151045584,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-08,2,0,27.248319252713685,27.248319252713685,0.0,1348.6774702982977,24.365560758495576,1.7955833234860485,False,True,False
proxy_hardened_no_worst_hours,2024-08-09,2,0,-9.914426013265857,0.0,9.914426013265857,1338.763044285032,18.20883442404829,1.3418726437699497,False,False,True
proxy_hardened_no_worst_hours,2024-08-11,0,0,0.0,0.0,0.0,1338.763044285032,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-12,0,0,0.0,0.0,0.0,1338.763044285032,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-13,1,0,-6.36477737017829,0.0,6.36477737017829,1332.3982669148538,24.573611794226508,1.8109153313924213,False,False,True
proxy_hardened_no_worst_hours,2024-08-14,0,0,0.0,0.0,0.0,1332.3982669148538,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-15,0,0,0.0,0.0,0.0,1332.3982669148538,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-16,0,0,0.0,0.0,0.0,1332.3982669148538,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-18,0,0,0.0,0.0,0.0,1332.3982669148538,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-19,1,0,12.92815879833317,12.92815879833317,0.0,1345.326425713187,11.645452995893265,0.8581941290464961,False,True,False
proxy_hardened_no_worst_hours,2024-08-20,2,0,-11.582568343192325,0.0,11.582568343192325,1333.7438573699949,23.228021339085444,1.7117540682702146,False,False,True
proxy_hardened_no_worst_hours,2024-08-21,1,0,-6.0342739124003675,0.0,6.0342739124003675,1327.7095834575946,29.26229525148574,2.1564408010668323,False,False,True
proxy_hardened_no_worst_hours,2024-08-22,0,0,0.0,0.0,0.0,1327.7095834575946,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-23,2,1,0.5905465334497784,6.85942442489697,6.268877891447191,1328.3001299910445,28.671748718035815,2.112921363212916,True,True,False
proxy_hardened_no_worst_hours,2024-08-25,0,0,0.0,0.0,0.0,1328.3001299910445,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-26,2,0,-8.745589155456091,0.0,8.745589155456091,1319.5545408355886,37.41733787349176,2.757414391600198,False,False,True
proxy_hardened_no_worst_hours,2024-08-27,0,0,0.0,0.0,0.0,1319.5545408355886,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-08-28,1,0,-6.1353203870422295,0.0,6.1353203870422295,1313.4192204485464,43.55265826053392,3.2095475922438865,False,False,True
proxy_hardened_no_worst_hours,2024-08-29,1,0,-6.100656804141709,0.0,6.100656804141709,1307.3185636444048,49.65331506467555,3.659126312323578,False,False,True
proxy_hardened_no_worst_hours,2024-08-30,0,0,0.0,0.0,0.0,1307.3185636444048,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-01,0,0,0.0,0.0,0.0,1307.3185636444048,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-02,0,0,0.0,0.0,0.0,1307.3185636444048,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-03,2,0,4.6943565327381656,12.6728725748316,7.978516042093434,1312.012920177143,44.95895853193724,3.313182773891215,False,True,False
proxy_hardened_no_worst_hours,2024-09-04,1,0,-4.971573326179696,0.0,4.971573326179696,1307.0413468509635,49.930531858116865,3.6795553866316646,False,False,True
proxy_hardened_no_worst_hours,2024-09-05,2,1,-11.665949247121862,0.0,11.665949247121862,1295.3753976038417,61.59648110523858,4.539259956060164,True,False,True
proxy_hardened_no_worst_hours,2024-09-06,0,0,0.0,0.0,0.0,1295.3753976038417,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-08,0,0,0.0,0.0,0.0,1295.3753976038417,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-09,0,0,0.0,0.0,0.0,1295.3753976038417,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-10,2,0,16.71423785187866,16.71423785187866,0.0,1312.0896354557206,55.19286631298655,4.067355203078551,False,True,False
proxy_hardened_no_worst_hours,2024-09-11,1,0,-7.246734375336546,0.0,7.246734375336546,1304.842901080384,52.12897762869625,3.8415665384523505,False,False,True
proxy_hardened_no_worst_hours,2024-09-12,1,0,-3.016412706283136,0.0,3.016412706283136,1301.826488374101,55.14539033497931,4.063856532343207,False,False,True
proxy_hardened_no_worst_hours,2024-09-13,1,0,11.719896266373253,11.719896266373253,0.0,1313.5463846404743,43.425494068605985,3.200176418535489,False,True,False
proxy_hardened_no_worst_hours,2024-09-15,0,0,0.0,0.0,0.0,1313.5463846404743,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-16,1,0,-5.010603952101137,0.0,5.010603952101137,1308.5357806883733,48.43609802070705,3.569425334501807,False,False,True
proxy_hardened_no_worst_hours,2024-09-17,0,0,0.0,0.0,0.0,1308.5357806883733,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-18,1,0,-9.386798367105785,0.0,9.386798367105785,1299.1489823212676,57.82289638781276,4.261171310552217,False,False,True
proxy_hardened_no_worst_hours,2024-09-19,1,0,14.821384423742002,14.821384423742002,0.0,1313.9703667450096,43.00151196407069,3.1689316955469296,False,True,False
proxy_hardened_no_worst_hours,2024-09-20,1,0,12.627400430495,12.627400430495,0.0,1326.5977671755047,30.374111533575615,2.2383744283979734,False,True,False
proxy_hardened_no_worst_hours,2024-09-22,0,0,0.0,0.0,0.0,1326.5977671755047,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-23,2,0,2.587432835532436,8.33982832965732,5.752395494124885,1329.1852000110373,27.786678698043033,2.0476974603539437,False,True,False
proxy_hardened_no_worst_hours,2024-09-24,1,0,11.236539758176077,11.236539758176077,0.0,1340.4217397692134,16.550138939866883,1.2196375768384695,False,True,False
proxy_hardened_no_worst_hours,2024-09-25,2,0,-9.976366108964758,0.0,9.976366108964758,1330.4453736602488,26.526505048831496,1.9548308601698359,False,False,True
proxy_hardened_no_worst_hours,2024-09-26,1,0,-8.927240157421311,0.0,8.927240157421311,1321.5181335028276,35.453745206252734,2.6127103857141627,False,False,True
proxy_hardened_no_worst_hours,2024-09-27,0,0,0.0,0.0,0.0,1321.5181335028276,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-29,0,0,0.0,0.0,0.0,1321.5181335028276,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-09-30,0,0,0.0,0.0,0.0,1321.5181335028276,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-01,2,0,0.36241547874109514,8.286071102759179,7.9236556240180835,1321.8805489815688,35.09132972751149,2.5860027225394466,False,True,False
proxy_hardened_no_worst_hours,2024-10-02,0,0,0.0,0.0,0.0,1321.8805489815688,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-03,0,0,0.0,0.0,0.0,1321.8805489815688,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-04,0,0,0.0,0.0,0.0,1321.8805489815688,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-06,0,0,0.0,0.0,0.0,1321.8805489815688,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-07,0,0,0.0,0.0,0.0,1321.8805489815688,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-08,0,0,0.0,0.0,0.0,1321.8805489815688,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-09,0,0,0.0,0.0,0.0,1321.8805489815688,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-10,0,0,0.0,0.0,0.0,1321.8805489815688,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-11,2,0,3.565041914357007,7.308550630791997,3.74350871643499,1325.445590895926,31.52628781315434,2.323282324991587,False,True,False
proxy_hardened_no_worst_hours,2024-10-13,0,0,0.0,0.0,0.0,1325.445590895926,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-14,1,0,-4.153078855535641,0.0,4.153078855535641,1321.2925120403904,35.67936666868991,2.629337219768514,False,False,True
proxy_hardened_no_worst_hours,2024-10-15,2,0,8.98709011718105,12.983715961831349,3.996625844650298,1330.2796021575716,39.675992513340134,2.923862545411394,False,True,False
proxy_hardened_no_worst_hours,2024-10-16,2,0,2.0142712261589075,8.006520646243116,5.9922494200842085,1332.2938733837307,32.68452597159285,2.4086369426230423,False,True,False
proxy_hardened_no_worst_hours,2024-10-17,1,0,10.788044153290612,10.788044153290612,0.0,1343.0819175370214,13.889961172058975,1.0235997805107668,False,True,False
proxy_hardened_no_worst_hours,2024-10-18,1,0,11.166032307975838,11.166032307975838,0.0,1354.2479498449973,2.7239288640830637,0.2007358374054444,False,True,False
proxy_hardened_no_worst_hours,2024-10-20,0,0,0.0,0.0,0.0,1354.2479498449973,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-21,1,0,-4.456373166425765,0.0,4.456373166425765,1349.7915766785716,7.180302030508756,0.5291415498852893,False,False,True
proxy_hardened_no_worst_hours,2024-10-22,2,0,5.026109225906875,9.058911876561906,4.0328026506550305,1354.8176859044786,11.213104681163713,0.8263328707910297,False,True,False
proxy_hardened_no_worst_hours,2024-10-23,0,0,0.0,0.0,0.0,1354.8176859044786,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-24,1,0,-4.576931371622395,0.0,4.576931371622395,1350.2407545328563,6.731124176224057,0.49604006404521334,False,False,True
proxy_hardened_no_worst_hours,2024-10-25,0,0,0.0,0.0,0.0,1350.2407545328563,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-27,0,0,0.0,0.0,0.0,1350.2407545328563,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-10-28,1,0,9.68966290629798,9.68966290629798,0.0,1359.9304174391543,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-10-29,1,0,10.33918764914044,10.33918764914044,0.0,1370.2696050882948,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-10-30,1,0,-4.877088073485611,0.0,4.877088073485611,1365.3925170148093,4.877088073485538,0.3559217876084523,False,False,True
proxy_hardened_no_worst_hours,2024-10-31,0,0,0.0,0.0,0.0,1365.3925170148093,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-01,0,0,0.0,0.0,0.0,1365.3925170148093,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-03,0,0,0.0,0.0,0.0,1365.3925170148093,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-04,0,0,0.0,0.0,0.0,1365.3925170148093,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-05,0,0,0.0,0.0,0.0,1365.3925170148093,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-06,1,0,22.35840444675152,22.35840444675152,0.0,1387.750921461561,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-11-07,0,0,0.0,0.0,0.0,1387.750921461561,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-08,2,0,9.58051583165965,15.156127904787281,5.5756120731276315,1397.3314372932207,5.575612073127559,0.40177325677834164,False,True,False
proxy_hardened_no_worst_hours,2024-11-10,0,0,0.0,0.0,0.0,1397.3314372932207,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-11,0,0,0.0,0.0,0.0,1397.3314372932207,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-12,1,0,-8.699415996484804,0.0,8.699415996484804,1388.632021296736,8.699415996484731,0.6225735544414877,False,False,True
proxy_hardened_no_worst_hours,2024-11-13,1,0,14.809747153878488,14.809747153878488,0.0,1403.4417684506145,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-11-14,0,0,0.0,0.0,0.0,1403.4417684506145,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-15,0,0,0.0,0.0,0.0,1403.4417684506145,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-17,0,0,0.0,0.0,0.0,1403.4417684506145,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-18,1,0,9.614354510108042,9.614354510108042,0.0,1413.0561229607226,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-11-19,2,0,-12.075515110785691,0.0,12.075515110785691,1400.980607849937,12.075515110785545,0.8545672683887586,False,False,True
proxy_hardened_no_worst_hours,2024-11-20,0,0,0.0,0.0,0.0,1400.980607849937,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-21,1,0,12.360897598781248,12.360897598781248,0.0,1413.3415054487184,0.0,0.0,False,True,False
proxy_hardened_no_worst_hours,2024-11-22,1,0,-4.9745007637107665,0.0,4.9745007637107665,1408.3670046850077,4.974500763710694,0.35196735852821015,False,False,True
proxy_hardened_no_worst_hours,2024-11-24,0,0,0.0,0.0,0.0,1408.3670046850077,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-25,0,0,0.0,0.0,0.0,1408.3670046850077,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-11-26,1,0,-8.28649742388514,0.0,8.28649742388514,1400.0805072611226,13.26099818759576,0.9382727484101981,False,False,True
proxy_hardened_no_worst_hours,2024-11-27,1,0,-5.448157367094682,0.0,5.448157367094682,1394.632349894028,18.70915555469037,1.3237533520782327,False,False,True
proxy_hardened_no_worst_hours,2024-11-28,1,0,-3.9775378991317485,0.0,3.9775378991317485,1390.6548119948964,22.686693453822045,1.6051812931524503,False,False,True
proxy_hardened_no_worst_hours,2024-11-29,1,0,-5.4704347823972785,0.0,5.4704347823972785,1385.1843772124992,28.15712823621925,1.9922381199213215,False,False,True
proxy_hardened_no_worst_hours,2024-12-01,0,0,0.0,0.0,0.0,1385.1843772124992,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-02,0,0,0.0,0.0,0.0,1385.1843772124992,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-03,0,0,0.0,0.0,0.0,1385.1843772124992,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-04,1,0,-4.0123892717857235,0.0,4.0123892717857235,1381.1719879407135,32.1695175080049,2.276131945745942,False,False,True
proxy_hardened_no_worst_hours,2024-12-05,0,0,0.0,0.0,0.0,1381.1719879407135,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-06,0,0,0.0,0.0,0.0,1381.1719879407135,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-08,0,0,0.0,0.0,0.0,1381.1719879407135,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-09,0,0,0.0,0.0,0.0,1381.1719879407135,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-10,1,0,10.643525524362685,10.643525524362685,0.0,1391.8155134650763,21.525991983642143,1.5230566639877958,False,True,False
proxy_hardened_no_worst_hours,2024-12-11,1,0,13.896427049437007,13.896427049437007,0.0,1405.7119405145133,7.629564934205064,0.5398245862582781,False,True,False
proxy_hardened_no_worst_hours,2024-12-12,0,0,0.0,0.0,0.0,1405.7119405145133,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-13,0,0,0.0,0.0,0.0,1405.7119405145133,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-15,0,0,0.0,0.0,0.0,1405.7119405145133,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-16,0,0,0.0,0.0,0.0,1405.7119405145133,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-17,2,0,-11.948979728365575,0.0,11.948979728365575,1393.762960786148,19.578544662570494,1.3852663766747972,False,False,True
proxy_hardened_no_worst_hours,2024-12-18,0,0,0.0,0.0,0.0,1393.762960786148,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-19,0,0,0.0,0.0,0.0,1393.762960786148,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-20,0,0,0.0,0.0,0.0,1393.762960786148,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-22,0,0,0.0,0.0,0.0,1393.762960786148,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-23,1,0,8.851169291583956,8.851169291583956,0.0,1402.614130077732,10.727375370986465,0.7590080196208953,False,True,False
proxy_hardened_no_worst_hours,2024-12-24,1,0,-3.201284069578451,0.0,3.201284069578451,1399.4128460081536,13.928659440564843,0.9855126582547129,False,False,True
proxy_hardened_no_worst_hours,2024-12-25,0,0,0.0,0.0,0.0,1399.4128460081536,0.0,0.0,False,False,False
proxy_hardened_no_worst_hours,2024-12-26,2,1,3.9666108867553156,7.148075035415259,3.181464148659943,1403.379456894909,17.110123589224713,1.2106149521019312,True,True,False
proxy_hardened_no_worst_hours,2024-12-27,0,0,0.0,0.0,0.0,1403.379456894909,0.0,0.0,False,False,False
