strategy_name,paper_order_id,entry_time,equity_before,equity_after,running_equity_high,drawdown_eur,drawdown_percent,lot_size,pnl_eur
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000478,2025-01-02 14:00:00,1274.6739052758735,1286.4718944284618,1286.4718944284618,0.0,0.0,0.01,11.79798915258827
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000479,2025-01-06 10:00:00,1286.4718944284618,1282.1913905106362,1286.4718944284618,4.280503917825627,0.33273201974826794,0.01,-4.280503917825699
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000480,2025-01-06 13:15:00,1282.1913905106362,1276.2147694988748,1286.4718944284618,10.257124929587008,0.7973065695418025,0.01,-5.976621011761454
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000481,2025-01-07 10:00:00,1276.2147694988748,1283.832900811261,1286.4718944284618,2.6389936172008674,0.2051341835472657,0.01,7.618131312386067
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000482,2025-01-08 10:45:00,1283.832900811261,1280.82480004522,1286.4718944284618,5.6470943832418925,0.4389597944345853,0.01,-3.008100766041098
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000483,2025-01-08 13:00:00,1280.82480004522,1276.8426612891712,1286.4718944284618,9.62923313929059,0.7484993011501856,0.01,-3.982138756048771
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000484,2025-01-09 14:45:00,1276.8426612891712,1271.183096559399,1286.4718944284618,15.288797869062819,1.1884284402384975,0.01,-5.659564729772301
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000485,2025-01-09 18:15:00,1271.183096559399,1282.267527633372,1286.4718944284618,4.204366795089754,0.32681373089441795,0.01,11.084431073972992
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000486,2025-01-15 13:00:00,1282.267527633372,1278.5924838146743,1286.4718944284618,7.879410613787513,0.612482141888384,0.01,-3.675043818697832
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000487,2025-01-15 13:30:00,1278.5924838146743,1273.8424511342664,1286.4718944284618,12.629443294195426,0.9817115592568993,0.01,-4.750032680407985
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000488,2025-01-23 19:45:00,1273.8424511342664,1283.329890819124,1286.4718944284618,3.142003609337735,0.24423414323665624,0.01,9.487439684857618
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000489,2025-01-24 10:00:00,1283.329890819124,1292.0828485034958,1292.0828485034958,0.0,0.0,0.01,8.75295768437165
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000490,2025-01-24 14:30:00,1292.0828485034958,1286.8615256198054,1292.0828485034958,5.221322883690391,0.4041012454996816,0.01,-5.221322883690464
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000491,2025-01-30 19:30:00,1286.8615256198054,1296.9156804369718,1296.9156804369718,0.0,0.0,0.01,10.05415481716629
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000492,2025-02-03 10:00:00,1296.9156804369718,1308.3400765354913,1308.3400765354913,0.0,0.0,0.01,11.424396098519464
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000493,2025-02-04 21:30:00,1308.3400765354913,1316.4781322229746,1316.4781322229746,0.0,0.0,0.01,8.138055687483229
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000494,2025-02-05 14:30:00,1316.4781322229746,1327.7532519374881,1327.7532519374881,0.0,0.0,0.01,11.275119714513421
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000495,2025-02-07 10:00:00,1327.7532519374881,1323.6430724952284,1327.7532519374881,4.110179442259778,0.3095589814042714,0.01,-4.1101794422598505
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000496,2025-02-10 13:45:00,1323.6430724952284,1335.485393088636,1335.485393088636,0.0,0.0,0.01,11.842320593407676
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000497,2025-02-12 18:45:00,1335.485393088636,1328.3999424363833,1335.485393088636,7.085450652252803,0.5305524634654347,0.01,-7.0854506522528755
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000498,2025-02-12 19:45:00,1328.3999424363833,1341.9357629840192,1341.9357629840192,0.0,0.0,0.01,13.535820547635849
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000499,2025-02-13 10:15:00,1341.9357629840192,1336.2977416998806,1341.9357629840192,5.638021284138631,0.4201409217682332,0.01,-5.638021284138704
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000500,2025-02-13 14:45:00,1336.2977416998806,1350.2762705655932,1350.2762705655932,0.0,0.0,0.01,13.97852886571256
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000501,2025-02-14 10:45:00,1350.2762705655932,1345.6249156556382,1350.2762705655932,4.651354909954989,0.34447431324603417,0.01,-4.651354909955062
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000502,2025-02-18 10:00:00,1345.6249156556382,1341.480483837754,1350.2762705655932,8.795786727839186,0.6514064506336081,0.01,-4.14443181788427
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000503,2025-02-18 13:00:00,1341.480483837754,1350.207099513208,1350.2762705655932,0.06917105238517252,0.0051227333171010025,0.01,8.72661567545394
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000504,2025-02-19 13:00:00,1350.207099513208,1344.456485538206,1350.2762705655932,5.819785027387297,0.4310069838485387,0.01,-5.750613975002198
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000505,2025-02-19 14:00:00,1344.456485538206,1338.1330361749187,1350.2762705655932,12.143234390674479,0.899314803598527,0.01,-6.323449363287255
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000506,2025-02-26 15:00:00,1338.1330361749187,1330.3423347399034,1350.2762705655932,19.933935825689787,1.4762857246495202,0.01,-7.7907014350153805
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000507,2025-02-27 10:15:00,1330.3423347399034,1345.5841684423985,1350.2762705655932,4.6921021231946725,0.3474920077821764,0.01,15.241833702495041
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000508,2025-02-28 15:45:00,1345.5841684423985,1336.6473715407215,1350.2762705655932,13.628899024871771,1.009341519359072,0.01,-8.936796901677171
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000509,2025-03-04 18:00:00,1336.6473715407215,1329.3805762806146,1350.2762705655932,20.895694284978617,1.5475125158073015,0.01,-7.266795260106919
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000510,2025-03-06 18:45:00,1329.3805762806146,1322.4433683203606,1350.2762705655932,27.832902245232617,2.061274633344048,0.01,-6.937207960254073
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000511,2025-03-07 14:45:00,1322.4433683203606,1313.8795621202999,1350.2762705655932,36.39670844529337,2.695500857024452,0.01,-8.563806200060826
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000512,2025-03-10 13:15:00,1313.8795621202999,1306.6670103936008,1350.2762705655932,43.609260171992446,3.229654636063903,0.01,-7.212551726699148
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000513,2025-03-10 14:15:00,1306.6670103936008,1321.9465174670208,1350.2762705655932,28.329753098572382,2.098070870097261,0.01,15.27950707341999
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000514,2025-03-11 14:45:00,1321.9465174670208,1315.5644420578856,1350.2762705655932,34.71182850770765,2.57072047138678,0.01,-6.382075409135341
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000515,2025-03-13 10:15:00,1315.5644420578856,1310.9977053815974,1350.2762705655932,39.27856518399585,2.908928049779261,0.01,-4.566736676288274
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000516,2025-03-16 22:00:00,1310.9977053815974,1305.3047546986531,1350.2762705655932,44.97151586694008,3.3305418192754557,0.01,-5.692950682944302
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000517,2025-03-17 14:15:00,1305.3047546986531,1317.9916782656314,1350.2762705655932,32.28459229996179,2.39096198339016,0.01,12.686923566978221
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000518,2025-03-18 14:15:00,1317.9916782656314,1333.1970803812715,1350.2762705655932,17.07919018432176,1.2648663504371414,0.01,15.205402115639954
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000519,2025-03-19 19:15:00,1333.1970803812715,1348.2265335445986,1350.2762705655932,2.0497370209945984,0.1518013065678789,0.01,15.029453163327089
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000520,2025-03-27 15:45:00,1348.2265335445986,1364.6697619072893,1364.6697619072893,0.0,0.0,0.01,16.44322836269059
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000521,2025-03-31 14:30:00,1364.6697619072893,1384.8951486084793,1384.8951486084793,0.0,0.0,0.01,20.225386701189947
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000522,2025-04-07 13:45:00,1384.8951486084793,1368.1276495213624,1384.8951486084793,16.767499087116903,1.2107414127318317,0.01,-16.767499087116974
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000523,2025-04-07 14:30:00,1368.1276495213624,1409.0323874910391,1409.0323874910391,0.0,0.0,0.01,40.904737969676646
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000524,2025-04-09 13:00:00,1409.0323874910391,1438.1909588367694,1438.1909588367694,0.0,0.0,0.01,29.15857134573018
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000525,2025-04-10 10:00:00,1438.1909588367694,1460.1241545385305,1460.1241545385305,0.0,0.0,0.01,21.933195701761107
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000526,2025-04-11 14:15:00,1460.1241545385305,1443.99138696502,1460.1241545385305,16.13276757351059,1.1048901234436,0.01,-16.132767573510662
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000527,2025-04-22 10:00:00,1443.99138696502,1428.7476320621709,1460.1241545385305,31.376522476359696,2.148894145667783,0.01,-15.243754902849178
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000528,2025-04-25 10:15:00,1428.7476320621709,1452.3228209387717,1460.1241545385305,7.801333599758891,0.5342924829720721,0.01,23.575188876600734
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000529,2025-04-28 10:00:00,1452.3228209387717,1442.3169489068346,1460.1241545385305,17.80720563169598,1.2195679097798304,0.01,-10.00587203193716
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000530,2025-05-01 14:15:00,1442.3169489068346,1428.9051324091588,1460.1241545385305,31.21902212937175,2.1381073679476565,0.01,-13.411816497675845
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000531,2025-05-06 14:45:00,1428.9051324091588,1451.3952510656281,1460.1241545385305,8.728903472902402,0.5978192639146604,0.01,22.490118656469278
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000532,2025-05-09 18:00:00,1451.3952510656281,1442.2535098262774,1460.1241545385305,17.870644712253124,1.223912682815737,0.01,-9.141741239350795
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000533,2025-05-13 14:15:00,1442.2535098262774,1430.918600668047,1460.1241545385305,29.205553870483527,2.000210309493434,0.01,-11.334909158230476
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000534,2025-05-16 13:30:00,1430.918600668047,1415.7032407059728,1460.1241545385305,44.420913832557744,3.0422696381320318,0.01,-15.21535996207429
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000535,2025-05-21 10:00:00,1415.7032407059728,1407.2215805422015,1460.1241545385305,52.90257399632901,3.6231558687588983,0.01,-8.48166016377134
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000536,2025-05-21 14:15:00,1407.2215805422015,1429.6087638613421,1460.1241545385305,30.515390677188407,2.0899175308029023,0.01,22.387183319140533
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000537,2025-05-23 14:00:00,1429.6087638613421,1416.073161058776,1460.1241545385305,44.05099347975465,3.0169347820752193,0.01,-13.535602802566318
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000538,2025-05-26 18:00:00,1416.073161058776,1424.4519763401681,1460.1241545385305,35.67217819836242,2.4430921225076605,0.01,8.378815281392162
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000539,2025-05-27 13:15:00,1424.4519763401681,1415.4200820469441,1460.1241545385305,44.70407249158643,3.0616624177219416,0.01,-9.031894293224086
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000540,2025-05-30 14:45:00,1415.4200820469441,1402.8293738227503,1460.1241545385305,57.294780715780234,3.923966365304609,0.01,-12.590708224193877
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000541,2025-06-02 13:30:00,1402.8293738227503,1421.3194946175986,1460.1241545385305,38.804659920931954,2.6576274216349836,0.01,18.49012079484821
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000542,2025-06-04 19:00:00,1421.3194946175986,1414.4517281614517,1460.1241545385305,45.672426377078864,3.1279823866425622,0.01,-6.867766456146983
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000543,2025-06-10 14:00:00,1414.4517281614517,1406.197148331783,1460.1241545385305,53.92700620674759,3.6933164922397386,0.01,-8.2545798296688
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000544,2025-06-11 14:30:00,1406.197148331783,1395.1504380231527,1460.1241545385305,64.97371651537787,4.44987615014921,0.01,-11.046710308630354
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000545,2025-06-12 14:30:00,1395.1504380231527,1418.9492446350068,1460.1241545385305,41.17490990352371,2.8199595065624377,0.01,23.79880661185409
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000546,2025-06-13 14:00:00,1418.9492446350068,1439.582538386493,1460.1241545385305,20.541616152037477,1.4068403764287851,0.01,20.633293751486164
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000547,2025-06-19 15:00:00,1439.582538386493,1431.885095434774,1460.1241545385305,28.239059103756517,1.9340176666470816,0.01,-7.697442951719113
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000548,2025-06-24 15:15:00,1431.885095434774,1420.598176183532,1460.1241545385305,39.52597835499864,2.7070285928863873,0.01,-11.286919251242198
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000549,2025-06-25 14:00:00,1420.598176183532,1413.2560853304076,1460.1241545385305,46.86806920812296,3.2098687678333437,0.01,-7.342090853124391
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000550,2025-06-26 15:00:00,1413.2560853304076,1403.412430047597,1460.1241545385305,56.71172449093365,3.884034403146853,0.01,-9.84365528281076
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000551,2025-06-27 10:15:00,1403.412430047597,1419.2677573516403,1460.1241545385305,40.85639718689026,2.798145422079046,0.01,15.855327304043312
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000552,2025-06-27 14:00:00,1419.2677573516403,1408.644904277699,1460.1241545385305,51.47925026083158,3.5256762310806025,0.01,-10.622853073941387
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000553,2025-07-01 13:15:00,1408.644904277699,1401.9109611736199,1460.1241545385305,58.213193364910694,3.986865992454516,0.01,-6.73394310407919
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000554,2025-07-02 13:00:00,1401.9109611736199,1395.1416223962724,1460.1241545385305,64.98253214225815,4.450479908867459,0.01,-6.76933877734753
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000555,2025-07-07 10:15:00,1395.1416223962724,1406.7606801985185,1460.1241545385305,53.36347434001209,3.6547217011746183,0.01,11.619057802245988
